품목비교 Historical Data
조회기간 :,2008-07-19 ~ 2018-07-17
표시기준 :,Value(Price)로 표시
순서 :,최근부터(DESC)
병합기준 :,Union
[일간 기준]
,"US Dollar IndexMar 1973=100"
20121109,73.7984
20121108,73.6972
20121107,73.6468
20121106,73.4942
20121105,73.6203
20121102,73.5157
20121101,73.2169
20121031,73.1952
20121030,73.0963
20121029,73.3662
20121026,73.2099
20121025,73.1222
20121024,73.1602
20121023,73.1155
20121022,72.8596
20121019,72.8453
20121018,72.3289
20121017,72.1608
20121016,72.5838
20121015,72.6272
20121012,72.6034
20121011,72.6499
20121010,72.7298
20121009,72.7745
20121005,72.2761
20121004,72.5091
20121003,72.8919
20121002,72.5378
20121001,72.6466
20120928,72.753
20120927,72.5638
20120926,72.7658
20120925,72.354
20120924,72.5225
20120921,72.2602
20120920,72.4364
20120919,72.1005
20120918,72.1655
20120917,71.968
20120914,71.8119
20120913,72.3718
20120912,72.4774
20120911,72.4939
20120910,72.8385
20120907,72.8509
20120906,73.5558
20120905,73.698
20120904,73.6944
20120831,73.6243
20120830,74.0437
20120829,73.8223
20120828,73.6942
20120827,73.9096
20120824,73.908
20120823,73.738
20120822,74.1749
20120821,74.0666
20120820,74.4771
20120817,74.5608
20120816,74.3814
20120815,74.5285
20120814,74.4665
20120813,74.4053
20120810,74.4376
20120809,74.5965
20120808,74.3826
20120807,74.3284
20120806,74.2988
20120803,74.4424
20120802,75.2465
20120801,74.7067
20120731,74.6157
20120730,74.8415
20120727,74.6656
20120726,74.9609
20120725,75.6256
20120724,75.8472
20120723,75.6364
20120720,75.3217
20120719,75.0141
20120718,75.1634
20120717,75.3698
20120716,75.2897
20120713,75.4688
20120712,75.7725
20120711,75.6065
20120710,75.5652
